,query_num,tweet_id,tf_score
12509,16,1291799083280146433,0.15876632390078577
12510,16,1291799084525932544,0.15876632390078577
12511,16,1291799393218306048,0.15876632390078577
12512,16,1291799541528764418,0.15876632390078577
12513,16,1291799750883323904,0.15876632390078577
12514,16,1291799897394487297,0.15876632390078577
12515,16,1291800623617396749,0.15876632390078577
12516,16,1291800661894615040,0.15876632390078577
12517,16,1291801018242654210,0.15876632390078577
12518,16,1291801346035851265,0.15876632390078577
12519,16,1291801387915976712,0.15876632390078577
12520,16,1291801397537759234,0.15876632390078577
12521,16,1291801696721485826,0.15876632390078577
12522,16,1291801720692015104,0.15876632390078577
12523,16,1291802031984742400,0.15876632390078577
12524,16,1291802091988508672,0.15876632390078577
12525,16,1291802210242826253,0.15876632390078577
12526,16,1291802516162662405,0.15876632390078577
12527,16,1291802622245122049,0.15876632390078577
12528,16,1291802654016970752,0.15876632390078577
12529,16,1291802925468131329,0.15876632390078577
12530,16,1291803041319059457,0.15876632390078577
12531,16,1291803804392988673,0.15876632390078577
12532,16,1291803835728449536,0.15876632390078577
12533,16,1291803990926266376,0.15876632390078577
12534,16,1291804113152299009,0.15876632390078577
12535,16,1291804376659570688,0.15876632390078577
12536,16,1291804629714399232,0.15876632390078577
12537,16,1291804667157061634,0.15876632390078577
12538,16,1291804755233255426,0.15876632390078577
12539,16,1291804777555222528,0.15876632390078577
12540,16,1291804795221745664,0.15876632390078577
12541,16,1291804973244841984,0.15876632390078577
12542,16,1291805015443742720,0.15876632390078577
12543,16,1291805195714924544,0.15876632390078577
12544,16,1291805278464143360,0.15876632390078577
12545,16,1291805300899504131,0.15876632390078577
12546,16,1291805445661761536,0.15876632390078577
12547,16,1291805802232270856,0.15876632390078577
12548,16,1291805881143824385,0.15876632390078577
12549,16,1291806060039286784,0.15876632390078577
12550,16,1291806073012330497,0.15876632390078577
12551,16,1291806420455895040,0.15876632390078577
12552,16,1291806514370564102,0.15876632390078577
12553,16,1291806656997625856,0.15876632390078577
12554,16,1291806707182481408,0.15876632390078577
12555,16,1291806734080552960,0.15876632390078577
12556,16,1291806878876434432,0.15876632390078577
12557,16,1291806934618779648,0.15876632390078577
12558,16,1291806947805507584,0.15876632390078577
12559,16,1291806988465082368,0.15876632390078577
12560,16,1291807036397813767,0.15876632390078577
12561,16,1291807090911084545,0.15876632390078577
12562,16,1291807204643872768,0.15876632390078577
12563,16,1291807507778764803,0.15876632390078577
12564,16,1291807550405521408,0.15876632390078577
12565,16,1291807795352940545,0.15876632390078577
12566,16,1291807810913796097,0.15876632390078577
12567,16,1291808109623537664,0.15876632390078577
12568,16,1291809099215024128,0.15876632390078577
12569,16,1291809129753980928,0.15876632390078577
12570,16,1291809341679386624,0.15876632390078577
12571,16,1291809493119098880,0.15876632390078577
12572,16,1291809609448132608,0.15876632390078577
12573,16,1291809729308758021,0.15876632390078577
12574,16,1291809819540824065,0.15876632390078577
12575,16,1291809821134426114,0.15876632390078577
12576,16,1291809893368786945,0.15876632390078577
12577,16,1291810129265004552,0.15876632390078577
12578,17,1291655114986586112,0.5238159594590763
12579,17,1291745210607837185,0.5238159594590763
12580,17,1291677784037892096,0.4110017951068367
12581,17,1291689996013862912,0.4110017951068367
12582,17,1291714712430944257,0.4110017951068367
12583,17,1291736220880400385,0.4110017951068367
12584,17,1291803608766386177,0.4001980710227368
12585,17,1291624051920732161,0.38172898271232236
12586,17,1291652422364999685,0.38172898271232236
12587,17,1291677620032147456,0.38172898271232236
12588,17,1291754085411172355,0.38172898271232236
12589,17,1291783658840391680,0.38172898271232236
12590,17,1291788415076360200,0.38172898271232236
12591,17,1286735834524405760,0.3655783353487989
12592,17,1285295749182496771,0.36557833534879886
12593,17,1285977708036587521,0.36557833534879886
12594,17,1286067449583087616,0.36557833534879886
12595,17,1286265467192180738,0.36557833534879886
12596,17,1286267236320247808,0.36557833534879886
12597,17,1286545837380661248,0.36557833534879886
12598,17,1286741186355634176,0.36557833534879886
12599,17,1288839792109723649,0.36557833534879886
12600,17,1288850391631880193,0.36557833534879886
12601,17,1290935909668589568,0.36557833534879886
12602,17,1291597961873379328,0.3379713942535864
12603,17,1291608842443292677,0.3379713942535864
12604,17,1291650712833855494,0.3379713942535864
12605,17,1291688004323610624,0.3379713942535864
12606,17,1291706294576058369,0.3379713942535864
12607,17,1291750033352732673,0.3379713942535864
12608,17,1291757819419668480,0.3379713942535864
12609,17,1291757891670728706,0.3379713942535864
12610,17,1291759360251760641,0.3379713942535864
12611,17,1291762178815438848,0.3379713942535864
12612,17,1291763501334065152,0.3379713942535864
12613,17,1291764263229493248,0.3379713942535864
12614,17,1291766635003404289,0.3379713942535864
12615,17,1291767447268265985,0.3379713942535864
12616,17,1291767449101066240,0.3379713942535864
12617,17,1291768445604892674,0.3379713942535864
12618,17,1291768962355572737,0.3379713942535864
12619,17,1291770274610847744,0.3379713942535864
12620,17,1291771091153833984,0.3379713942535864
12621,17,1291772489484427264,0.3379713942535864
12622,17,1291778772807671808,0.3379713942535864
12623,17,1291793697940606977,0.3379713942535864
12624,17,1291793990518538240,0.3379713942535864
12625,17,1291794430073208833,0.3379713942535864
12626,17,1291806368371015686,0.3379713942535864
12627,17,1291806524935995393,0.3379713942535864
12628,17,1291807784019918849,0.3379713942535864
12629,17,1291809118076968962,0.3379713942535864
12630,17,1291809481114910720,0.3379713942535864
12631,17,1291589140090359808,0.32925272046696863
12632,17,1291597707430125570,0.32925272046696863
12633,17,1291599768221880320,0.32925272046696863
12634,17,1291604930176774146,0.32925272046696863
12635,17,1291615517313126401,0.32925272046696863
12636,17,1291624109713981441,0.32925272046696863
12637,17,1291640267888447488,0.32925272046696863
12638,17,1291654512290275328,0.32925272046696863
12639,17,1291680179417501697,0.32925272046696863
12640,17,1291701028350386177,0.32925272046696863
12641,17,1291704035188379654,0.32925272046696863
12642,17,1291708119404482560,0.32925272046696863
12643,17,1291708921854472192,0.32925272046696863
12644,17,1291709514757091336,0.32925272046696863
12645,17,1291717026889773057,0.32925272046696863
12646,17,1291726123647356928,0.32925272046696863
12647,17,1291732244638437378,0.32925272046696863
12648,17,1291732284547174402,0.32925272046696863
12649,17,1291732623430021121,0.32925272046696863
12650,17,1291733759570726912,0.32925272046696863
12651,17,1291734178095038465,0.32925272046696863
12652,17,1291736150739161088,0.32925272046696863
12653,17,1291737869590171648,0.32925272046696863
12654,17,1291739626684719107,0.32925272046696863
12655,17,1291739790002606080,0.32925272046696863
12656,17,1291741249754533888,0.32925272046696863
12657,17,1291742470271721472,0.32925272046696863
12658,17,1291743326157201408,0.32925272046696863
12659,17,1291746878631993344,0.32925272046696863
12660,17,1291750601584451584,0.32925272046696863
12661,17,1291750706676998145,0.32925272046696863
12662,17,1291753311981494273,0.32925272046696863
12663,17,1291770673770176513,0.32925272046696863
12664,17,1291771212083933185,0.32925272046696863
12665,17,1291771784799358977,0.32925272046696863
12666,17,1291775489045135361,0.32925272046696863
12667,17,1291783096954757124,0.32925272046696863
12668,17,1291791970436812801,0.32925272046696863
12669,17,1291793996348559360,0.32925272046696863
12670,17,1291796328553558016,0.32925272046696863
12671,17,1291799264792903682,0.32925272046696863
12672,17,1291803164392304640,0.32925272046696863
12673,17,1291807522668642304,0.32925272046696863
12674,18,1291750298873212928,0.4081788948369735
12675,18,1291645167053811712,0.4081788948369735
12676,18,1291742802548649985,0.4081788948369735
12677,18,1291686632328843264,0.4081788948369735
12678,18,1291665052291026944,0.3803573482005876
12679,18,1291674875854233607,0.3803573482005876
12680,18,1291751570728603649,0.3803573482005876
12681,18,1291231722034561024,0.34525046507404394
12682,18,1291587926640545798,0.34525046507404394
12683,18,1291597178624831489,0.34525046507404394
12684,18,1291601454864556032,0.34525046507404394
12685,18,1291604337337147392,0.34525046507404394
12686,18,1291626499804524544,0.34525046507404394
12687,18,1291670528890085377,0.34525046507404394
12688,18,1291672671713820672,0.34525046507404394
12689,18,1291722826911748097,0.34525046507404394
12690,18,1291753274970984449,0.34525046507404394
12691,18,1291759581664645120,0.34525046507404394
12692,18,1291808888237563905,0.34525046507404394
12693,18,1291335479154089984,0.2639893241679309
12694,18,1291342452566237184,0.2639893241679309
12695,18,1291583788992978944,0.2639893241679309
12696,18,1291583853560246272,0.2639893241679309
12697,18,1291584185921163267,0.2639893241679309
12698,18,1291584983786758144,0.2639893241679309
12699,18,1291585020507967488,0.2639893241679309
12700,18,1291585256739438592,0.2639893241679309
12701,18,1291585634054930434,0.2639893241679309
12702,18,1291586345043804162,0.2639893241679309
12703,18,1291588328911802370,0.2639893241679309
12704,18,1291588718348902400,0.2639893241679309
12705,18,1291589361860055040,0.2639893241679309
12706,18,1291589430705377281,0.2639893241679309
12707,18,1291589684166975490,0.2639893241679309
12708,18,1291590087713660928,0.2639893241679309
12709,18,1291590207800659970,0.2639893241679309
12710,18,1291591803796299777,0.2639893241679309
12711,18,1291595052591075328,0.2639893241679309
12712,18,1291599346916458496,0.2639893241679309
12713,18,1291600628653993984,0.2639893241679309
12714,18,1291601254565605376,0.2639893241679309
12715,18,1291602734039228418,0.2639893241679309
12716,18,1291606962065551360,0.2639893241679309
12717,18,1291607406003343360,0.2639893241679309
12718,18,1291608192430948354,0.2639893241679309
12719,18,1291611738660454401,0.2639893241679309
12720,18,1291613547722469376,0.2639893241679309
12721,18,1291614912297332736,0.2639893241679309
12722,18,1291618580434505728,0.2639893241679309
12723,18,1291618898094292995,0.2639893241679309
12724,18,1291619676217208832,0.2639893241679309
12725,18,1291620241961713666,0.2639893241679309
12726,18,1291624575617216512,0.2639893241679309
12727,18,1291625033484443648,0.2639893241679309
12728,18,1291625305019310081,0.2639893241679309
12729,18,1291627276124053504,0.2639893241679309
12730,18,1291628084400185345,0.2639893241679309
12731,18,1291629617564934145,0.2639893241679309
12732,18,1291630320719208449,0.2639893241679309
12733,18,1291630462478299136,0.2639893241679309
12734,18,1291634453840789504,0.2639893241679309
12735,18,1291637225323737089,0.2639893241679309
12736,18,1291642109284552704,0.2639893241679309
12737,18,1291642799037784067,0.2639893241679309
12738,18,1291643387251249154,0.2639893241679309
12739,18,1291643919726305280,0.2639893241679309
12740,18,1291644105160830977,0.2639893241679309
12741,18,1291644409105309696,0.2639893241679309
12742,18,1291644561400270851,0.2639893241679309
12743,18,1291644771941793792,0.2639893241679309
12744,18,1291645004352376832,0.2639893241679309
12745,18,1291647496561729536,0.2639893241679309
12746,18,1291651947028549633,0.2639893241679309
12747,18,1291652591160635393,0.2639893241679309
12748,18,1291655864936349696,0.2639893241679309
12749,18,1291657053728120832,0.2639893241679309
12750,18,1291658648628928513,0.2639893241679309
12751,18,1291660575530004481,0.2639893241679309
12752,18,1291660704227917826,0.2639893241679309
12753,18,1291661285092982784,0.2639893241679309
12754,18,1291662524115374081,0.2639893241679309
12755,18,1291664567735549952,0.2639893241679309
12756,18,1291666547971371008,0.2639893241679309
12757,18,1291667788948475905,0.2639893241679309
12758,18,1291672409163038720,0.2639893241679309
12759,18,1291672428863660032,0.2639893241679309
12760,18,1291672578629808130,0.2639893241679309
12761,18,1291675849515827201,0.2639893241679309
12762,18,1291676601055236097,0.2639893241679309
12763,18,1291676918996033542,0.2639893241679309
12764,18,1291677310081544194,0.2639893241679309
12765,18,1291678077886447620,0.2639893241679309
12766,18,1291680863873388544,0.2639893241679309
12767,18,1291680905376014336,0.2639893241679309
12768,18,1291682254251532288,0.2639893241679309
12769,18,1291683718575210498,0.2639893241679309
12770,18,1291684830942564352,0.2639893241679309
12771,18,1291685431583690754,0.2639893241679309
12772,18,1291686348680814598,0.2639893241679309
12773,18,1291686385531920384,0.2639893241679309
12774,18,1291686404519604224,0.2639893241679309
12775,18,1291686597365243904,0.2639893241679309
12776,18,1291687044394160128,0.2639893241679309
12777,18,1291687619940712448,0.2639893241679309
12778,18,1291687979468062720,0.2639893241679309
12779,18,1291689617994002435,0.2639893241679309
12780,18,1291690699147087872,0.2639893241679309
12781,18,1291691111887572992,0.2639893241679309
12782,18,1291692011234504704,0.2639893241679309
12783,18,1291692373848858630,0.2639893241679309
12784,18,1291693893533282314,0.2639893241679309
12785,18,1291695222322352146,0.2639893241679309
12786,18,1291696235301265408,0.2639893241679309
12787,18,1291696364146036741,0.2639893241679309
12788,18,1291698056635863040,0.2639893241679309
12789,18,1291698154526535681,0.2639893241679309
12790,18,1291698275955781633,0.2639893241679309
12791,18,1291698286013947906,0.2639893241679309
12792,18,1291699827659636736,0.2639893241679309
12793,18,1291700526090981376,0.2639893241679309
12794,18,1291701986291781632,0.2639893241679309
12795,18,1291702054780645383,0.2639893241679309
12796,18,1291703328674652161,0.2639893241679309
12797,18,1291703421997707266,0.2639893241679309
12798,18,1291704637821771780,0.2639893241679309
12799,18,1291705124402769920,0.2639893241679309
12800,18,1291706748374528002,0.2639893241679309
12801,18,1291706983540641792,0.2639893241679309
12802,18,1291707324986515456,0.2639893241679309
12803,18,1291707859454099456,0.2639893241679309
12804,18,1291708210995507200,0.2639893241679309
12805,18,1291708855362170885,0.2639893241679309
12806,18,1291709446482202629,0.2639893241679309
12807,18,1291710054639505411,0.2639893241679309
12808,18,1291710281845035009,0.2639893241679309
12809,18,1291710408030588928,0.2639893241679309
12810,18,1291712153087614976,0.2639893241679309
12811,18,1291712194527330305,0.2639893241679309
12812,18,1291712892840972288,0.2639893241679309
12813,18,1291714870581190656,0.2639893241679309
12814,18,1291715081617788928,0.2639893241679309
12815,18,1291715519129812993,0.2639893241679309
12816,18,1291716952734433282,0.2639893241679309
12817,18,1291717071605293057,0.2639893241679309
12818,18,1291717207496384513,0.2639893241679309
12819,18,1291717704123060224,0.2639893241679309
12820,18,1291718697707593728,0.2639893241679309
12821,18,1291718867644035072,0.2639893241679309
12822,18,1291719323602608130,0.2639893241679309
12823,18,1291719998436712448,0.2639893241679309
12824,18,1291721542032859138,0.2639893241679309
12825,18,1291721685675266055,0.2639893241679309
12826,18,1291721713106014208,0.2639893241679309
12827,18,1291722592441610243,0.2639893241679309
12828,18,1291723378680889344,0.2639893241679309
12829,18,1291724232947376134,0.2639893241679309
12830,18,1291725258005917696,0.2639893241679309
12831,18,1291725412335321088,0.2639893241679309
12832,18,1291725555172220930,0.2639893241679309
12833,18,1291725874438561792,0.2639893241679309
12834,18,1291726169696608267,0.2639893241679309
12835,18,1291726512241205250,0.2639893241679309
12836,18,1291726926076235778,0.2639893241679309
12837,18,1291727265466908672,0.2639893241679309
12838,18,1291727708569952256,0.2639893241679309
12839,18,1291729250941370368,0.2639893241679309
12840,18,1291729297770786816,0.2639893241679309
12841,18,1291729545096302592,0.2639893241679309
12842,18,1291729874982510592,0.2639893241679309
12843,18,1291731033163829251,0.2639893241679309
12844,18,1291731203335364608,0.2639893241679309
12845,18,1291731465756172288,0.2639893241679309
12846,18,1291731530646200320,0.2639893241679309
12847,18,1291731948398882818,0.2639893241679309
12848,18,1291732423735234561,0.2639893241679309
12849,18,1291732487819927552,0.2639893241679309
12850,18,1291732624952692736,0.2639893241679309
12851,18,1291733406103953408,0.2639893241679309
12852,18,1291733715995983872,0.2639893241679309
12853,18,1291734531821707265,0.2639893241679309
12854,18,1291735159637782528,0.2639893241679309
12855,18,1291735379146682369,0.2639893241679309
12856,18,1291735714875375616,0.2639893241679309
12857,18,1291736226274381827,0.2639893241679309
12858,18,1291736602461507584,0.2639893241679309
12859,18,1291736791876341761,0.2639893241679309
12860,18,1291737436868026368,0.2639893241679309
12861,18,1291737962737291267,0.2639893241679309
12862,18,1291738025685405697,0.2639893241679309
12863,18,1291738161329168388,0.2639893241679309
12864,18,1291738247677095936,0.2639893241679309
12865,18,1291738469463666688,0.2639893241679309
12866,18,1291738833604825092,0.2639893241679309
12867,18,1291739758146793473,0.2639893241679309
12868,18,1291740468594847744,0.2639893241679309
12869,18,1291740968442634240,0.2639893241679309
12870,18,1291741832930562053,0.2639893241679309
12871,18,1291742302390476802,0.2639893241679309
12872,18,1291743496760696832,0.2639893241679309
12873,18,1291743700846964736,0.2639893241679309
12874,18,1291743844728541185,0.2639893241679309
12875,18,1291743901049655298,0.2639893241679309
12876,18,1291744073594941441,0.2639893241679309
12877,18,1291744351802949634,0.2639893241679309
12878,18,1291745006017896454,0.2639893241679309
12879,18,1291745046329532417,0.2639893241679309
12880,18,1291746169056636928,0.2639893241679309
12881,18,1291748931924361217,0.2639893241679309
12882,18,1291749008227082240,0.2639893241679309
12883,18,1291749364684271616,0.2639893241679309
12884,18,1291749719056642050,0.2639893241679309
12885,18,1291750435523616770,0.2639893241679309
12886,18,1291750956254793732,0.2639893241679309
12887,18,1291751754866933760,0.2639893241679309
12888,18,1291752032412606465,0.2639893241679309
12889,18,1291752345039253505,0.2639893241679309
12890,18,1291752699789291520,0.2639893241679309
12891,18,1291753546640171009,0.2639893241679309
12892,18,1291753650872885248,0.2639893241679309
12893,18,1291754054582824960,0.2639893241679309
12894,18,1291754564522147840,0.2639893241679309
12895,18,1291754943913713665,0.2639893241679309
12896,18,1291755497708818434,0.2639893241679309
12897,18,1291756166062776320,0.2639893241679309
12898,18,1291756193069686786,0.2639893241679309
12899,18,1291756264809091072,0.2639893241679309
12900,18,1291756864439373824,0.2639893241679309
12901,18,1291757095575060485,0.2639893241679309
12902,18,1291757822536032257,0.2639893241679309
12903,18,1291758891458494464,0.2639893241679309
12904,18,1291759129724239872,0.2639893241679309
12905,18,1291759133050515457,0.2639893241679309
12906,18,1291760101045477376,0.2639893241679309
12907,18,1291760419137376256,0.2639893241679309
12908,18,1291761573493645312,0.2639893241679309
12909,18,1291762251678887937,0.2639893241679309
12910,18,1291762271748788224,0.2639893241679309
12911,18,1291762433476841472,0.2639893241679309
12912,18,1291762463097135104,0.2639893241679309
12913,18,1291762977222393856,0.2639893241679309
12914,18,1291763572960366592,0.2639893241679309
12915,18,1291763709711249409,0.2639893241679309
12916,18,1291764998885130241,0.2639893241679309
12917,18,1291765280314724352,0.2639893241679309
12918,18,1291765480261394432,0.2639893241679309
12919,18,1291765746154926080,0.2639893241679309
12920,18,1291765806284644352,0.2639893241679309
12921,18,1291765941668282368,0.2639893241679309
12922,18,1291766936989245440,0.2639893241679309
12923,18,1291766964910776322,0.2639893241679309
12924,18,1291767594685358083,0.2639893241679309
12925,18,1291767706732105730,0.2639893241679309
12926,18,1291768749624905730,0.2639893241679309
12927,18,1291770041696845824,0.2639893241679309
12928,18,1291770276024324096,0.2639893241679309
12929,18,1291771424240209921,0.2639893241679309
12930,18,1291771522009444357,0.2639893241679309
12931,18,1291771536114819072,0.2639893241679309
12932,18,1291772103960571904,0.2639893241679309
12933,18,1291772263230926848,0.2639893241679309
12934,18,1291772337482878978,0.2639893241679309
12935,18,1291772441593815046,0.2639893241679309
12936,18,1291773148707328002,0.2639893241679309
12937,18,1291773510499672064,0.2639893241679309
12938,18,1291773608449236992,0.2639893241679309
12939,18,1291773615357284355,0.2639893241679309
12940,18,1291775352017215488,0.2639893241679309
12941,18,1291776168732098561,0.2639893241679309
12942,18,1291776615932977152,0.2639893241679309
12943,18,1291776749374771203,0.2639893241679309
12944,18,1291776916060594176,0.2639893241679309
12945,18,1291777107647856640,0.2639893241679309
12946,18,1291777419263778826,0.2639893241679309
12947,18,1291778777840783363,0.2639893241679309
12948,18,1291779537072803842,0.2639893241679309
12949,18,1291780141467738113,0.2639893241679309
12950,18,1291781148348239873,0.2639893241679309
12951,18,1291782479578267648,0.2639893241679309
12952,18,1291782653218304000,0.2639893241679309
12953,18,1291783429986582531,0.2639893241679309
12954,18,1291783829166927872,0.2639893241679309
12955,18,1291783945974165504,0.2639893241679309
12956,18,1291784658389069824,0.2639893241679309
12957,18,1291785467873103877,0.2639893241679309
12958,18,1291786578084401153,0.2639893241679309
12959,18,1291787203249672193,0.2639893241679309
12960,18,1291788082648354822,0.2639893241679309
12961,18,1291788093536768001,0.2639893241679309
12962,18,1291789198953979904,0.2639893241679309
12963,18,1291789464784769027,0.2639893241679309
12964,18,1291789832503656448,0.2639893241679309
12965,18,1291790878143520773,0.2639893241679309
12966,18,1291792011893170177,0.2639893241679309
12967,18,1291793063543820289,0.2639893241679309
12968,18,1291793414548201472,0.2639893241679309
12969,18,1291793636540071936,0.2639893241679309
12970,18,1291794533819219976,0.2639893241679309
12971,18,1291795427608731649,0.2639893241679309
12972,18,1291795488174465024,0.2639893241679309
12973,18,1291796011170631680,0.2639893241679309
12974,18,1291796581491118080,0.2639893241679309
12975,18,1291797274134294528,0.2639893241679309
12976,18,1291797394565279744,0.2639893241679309
12977,18,1291798779872583680,0.2639893241679309
12978,18,1291798789640970240,0.2639893241679309
12979,18,1291798921623359488,0.2639893241679309
12980,18,1291799629097586690,0.2639893241679309
12981,18,1291800116240748544,0.2639893241679309
12982,18,1291802568885067776,0.2639893241679309
12983,18,1291804832123121665,0.2639893241679309
12984,18,1291805186709749761,0.2639893241679309
12985,18,1291807668399726602,0.2639893241679309
12986,18,1291808264905199616,0.2639893241679309
12987,18,1291808269674004481,0.2639893241679309
12988,18,1291808499203219459,0.2639893241679309
12989,18,1291809456649625602,0.2639893241679309
12990,19,1291754983851950080,0.354980180082813
12991,19,1291604380026716160,0.339714511215509
12992,19,1291661678749384704,0.33971451121550894
12993,19,1291754895973011456,0.33971451121550894
12994,19,1291628258774089728,0.33971451121550894
12995,19,1291626054868766720,0.33971451121550894
12996,19,1291755610262798337,0.33971451121550894
12997,19,1291714712430944257,0.33078466737970974
12998,19,1291713812777885703,0.3307846673797097
12999,19,1291802246951374848,0.3307846673797097
13000,19,1291624051920732161,0.3155189985124056
13001,19,1291652422364999685,0.3155189985124056
13002,19,1291677620032147456,0.3155189985124056
13003,19,1291754085411172355,0.3155189985124056
13004,19,1291783658840391680,0.3155189985124056
13005,19,1291788415076360200,0.3155189985124056
13006,19,1291126667969093632,0.28007321308216493
13007,19,1291223474409742336,0.28007321308216493
13008,19,1291228118976303104,0.28007321308216493
13009,19,1291324747419131904,0.28007321308216493
13010,19,1291332680601272320,0.28007321308216493
13011,19,1291363028269637633,0.28007321308216493
13012,19,1291369895452708866,0.28007321308216493
13013,19,1291586424844750849,0.28007321308216493
13014,19,1291647993091850243,0.28007321308216493
13015,19,1291680500051042309,0.28007321308216493
13016,19,1291692097867743233,0.28007321308216493
13017,19,1291718899621416961,0.28007321308216493
13018,19,1291719247979261952,0.28007321308216493
13019,19,1291719690369347586,0.28007321308216493
13020,19,1291720076698230787,0.28007321308216493
13021,19,1291720860533796864,0.28007321308216493
13022,19,1291736827737657344,0.28007321308216493
13023,19,1291761024664842242,0.28007321308216493
13024,19,1291765753918689281,0.28007321308216493
13025,19,1291765872000933889,0.28007321308216493
13026,19,1291767071924269057,0.28007321308216493
13027,19,1291768038258282497,0.28007321308216493
13028,19,1291769522169552897,0.28007321308216493
13029,19,1291769711613575169,0.28007321308216493
13030,19,1291770349382762496,0.28007321308216493
13031,19,1291771236494737410,0.28007321308216493
13032,19,1291771450173554689,0.28007321308216493
13033,19,1291771581631549447,0.28007321308216493
13034,19,1291771661793005570,0.28007321308216493
13035,19,1291804677043085312,0.28007321308216493
13036,19,1291373464927047681,0.27935105970482743
13037,19,1291585641780830211,0.27935105970482743
13038,19,1291615506139619328,0.27935105970482743
13039,19,1291644796822532096,0.27935105970482743
13040,19,1291665512435458049,0.27935105970482743
13041,19,1291670648452984833,0.27935105970482743
13042,19,1291678631492804608,0.27935105970482743
13043,19,1291697997387005953,0.27935105970482743
13044,19,1291707615060398082,0.27935105970482743
13045,19,1291717990661136384,0.27935105970482743
13046,19,1291728303922061314,0.27935105970482743
13047,19,1291731830765424641,0.27935105970482743
13048,19,1291731892480487425,0.27935105970482743
13049,19,1291734580127510528,0.27935105970482743
13050,19,1291746095111045122,0.27935105970482743
13051,19,1291746679864139777,0.27935105970482743
13052,19,1291747438471065601,0.27935105970482743
13053,19,1291749901777412098,0.27935105970482743
13054,19,1291754814481633280,0.27935105970482743
13055,19,1291756365593993217,0.27935105970482743
13056,19,1291757177347219458,0.27935105970482743
13057,19,1291758228532088833,0.27935105970482743
13058,19,1291758392609050624,0.27935105970482743
13059,19,1291768447639138305,0.27935105970482743
13060,19,1291771372402868225,0.27935105970482743
13061,19,1291772652785471489,0.27935105970482743
13062,19,1291783736703381505,0.27935105970482743
13063,19,1291783914298707969,0.27935105970482743
13064,19,1291787671065567232,0.27935105970482743
13065,19,1291799746663845891,0.27935105970482743
13066,19,1291800548904239105,0.27935105970482743
13067,19,1291589140090359808,0.2721446191512079
13068,19,1291597707430125570,0.2721446191512079
13069,19,1291599768221880320,0.2721446191512079
13070,19,1291604930176774146,0.2721446191512079
13071,19,1291615517313126401,0.2721446191512079
13072,19,1291624109713981441,0.2721446191512079
13073,19,1291640267888447488,0.2721446191512079
13074,19,1291654512290275328,0.2721446191512079
13075,19,1291680179417501697,0.2721446191512079
13076,19,1291701028350386177,0.2721446191512079
13077,19,1291704035188379654,0.2721446191512079
13078,19,1291708119404482560,0.2721446191512079
13079,19,1291708921854472192,0.2721446191512079
13080,19,1291709514757091336,0.2721446191512079
13081,19,1291717026889773057,0.2721446191512079
13082,19,1291726123647356928,0.2721446191512079
13083,19,1291732244638437378,0.2721446191512079
13084,19,1291732284547174402,0.2721446191512079
13085,19,1291732623430021121,0.2721446191512079
13086,19,1291733759570726912,0.2721446191512079
13087,19,1291734178095038465,0.2721446191512079
13088,19,1291736150739161088,0.2721446191512079
13089,19,1291737869590171648,0.2721446191512079
13090,19,1291739626684719107,0.2721446191512079
13091,19,1291739790002606080,0.2721446191512079
13092,19,1291741249754533888,0.2721446191512079
13093,19,1291742470271721472,0.2721446191512079
13094,19,1291743326157201408,0.2721446191512079
13095,19,1291746878631993344,0.2721446191512079
13096,19,1291750601584451584,0.2721446191512079
13097,19,1291750706676998145,0.2721446191512079
13098,19,1291753311981494273,0.2721446191512079
13099,19,1291770673770176513,0.2721446191512079
13100,19,1291771212083933185,0.2721446191512079
13101,19,1291771784799358977,0.2721446191512079
13102,19,1291775489045135361,0.2721446191512079
13103,19,1291783096954757124,0.2721446191512079
13104,19,1291791970436812801,0.2721446191512079
13105,19,1291793996348559360,0.2721446191512079
13106,19,1291796328553558016,0.2721446191512079
13107,19,1291799264792903682,0.2721446191512079
13108,19,1291803164392304640,0.2721446191512079
13109,19,1291807522668642304,0.2721446191512079
13110,19,1291604531340435456,0.2254076247278234
13111,19,1291053756679954433,0.22540762472782339
13112,19,1291162079827820545,0.22540762472782339
13113,19,1291162309352722432,0.22540762472782339
13114,19,1291165652657541121,0.22540762472782339
13115,19,1291165790130053123,0.22540762472782339
13116,19,1291165896149536772,0.22540762472782339
13117,19,1291166434752700422,0.22540762472782339
13118,19,1291167646239662082,0.22540762472782339
13119,19,1291168250047365125,0.22540762472782339
13120,19,1291168726021177350,0.22540762472782339
13121,19,1291169333989736448,0.22540762472782339
13122,19,1291170097130807302,0.22540762472782339
13123,19,1291172527067324418,0.22540762472782339
13124,19,1291172741933146112,0.22540762472782339
13125,19,1291173245153050625,0.22540762472782339
13126,19,1291173397796401152,0.22540762472782339
13127,19,1291173736608079877,0.22540762472782339
13128,19,1291174938985009153,0.22540762472782339
13129,19,1291174943158345731,0.22540762472782339
13130,19,1291175128898953219,0.22540762472782339
13131,19,1291175436261744641,0.22540762472782339
13132,19,1291175727941984256,0.22540762472782339
13133,19,1291176567213883392,0.22540762472782339
13134,19,1291177366031663109,0.22540762472782339
13135,19,1291179833876242437,0.22540762472782339
13136,19,1291180184499040258,0.22540762472782339
13137,19,1291180220079378433,0.22540762472782339
13138,19,1291180541132382208,0.22540762472782339
13139,19,1291181981804437507,0.22540762472782339
13140,19,1291182792844423168,0.22540762472782339
13141,19,1291182996402233346,0.22540762472782339
13142,19,1291183163960483841,0.22540762472782339
13143,19,1291183255979515907,0.22540762472782339
